time_ms, lin_x_pos, lin_y_pos, lin_z_pos, lin_x_vel, lin_y_vel, lin_z_vel, ang_h_pos, ang_p_pos, ang_s_pos, ang_h_vel, ang_p_vel, ang_s_vel, lin_x_pos_var, lin_y_pos_var, lin_z_pos_var, lin_x_vel_var, lin_y_vel_var, lin_z_vel_var, ang_h_pos_var, ang_p_pos_var, ang_s_pos_var, ang_h_vel_var, ang_p_vel_var, ang_s_vel_var
10642.19560000, -0.164, -0.028, 0.278, -0.033, 0.002, -0.006, -0.06589, -0.42303, 2.43674, 0.39648, -0.21890, -0.22765, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781
10643.19560000, -0.164, -0.028, 0.278, -0.033, 0.002, -0.006, -0.06549, -0.42324, 2.43651, 0.39648, -0.21890, -0.22765, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781
10644.19560000, -0.165, -0.028, 0.277, -0.039, 0.005, -0.013, -0.05921, -0.43204, 2.43141, 0.43208, -0.27074, -0.25711, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785
10645.19560000, -0.165, -0.028, 0.276, -0.039, 0.005, -0.013, -0.05878, -0.43231, 2.43115, 0.43208, -0.27074, -0.25711, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785
10646.19560000, -0.165, -0.027, 0.276, -0.040, 0.005, -0.015, -0.06674, -0.43130, 2.43646, 0.38132, -0.26302, -0.22347, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
10647.19560000, -0.165, -0.027, 0.276, -0.040, 0.005, -0.015, -0.06636, -0.43156, 2.43624, 0.38132, -0.26302, -0.22347, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
10648.19560000, -0.166, -0.027, 0.275, -0.046, 0.008, -0.022, -0.07063, -0.43533, 2.43839, 0.35321, -0.28422, -0.20910, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
10649.19560000, -0.166, -0.027, 0.275, -0.046, 0.008, -0.022, -0.07027, -0.43562, 2.43818, 0.35321, -0.28422, -0.20910, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
10650.19560000, -0.166, -0.027, 0.276, -0.042, 0.007, -0.018, -0.06444, -0.43547, 2.43470, 0.38633, -0.28160, -0.22886, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
10651.19560000, -0.169, -0.026, 0.272, -0.062, 0.015, -0.039, -0.06666, -0.45292, 2.43458, 0.37059, -0.38545, -0.22825, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707
10652.19560000, -0.169, -0.026, 0.272, -0.062, 0.015, -0.039, -0.06629, -0.45330, 2.43435, 0.37059, -0.38545, -0.22825, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707
10653.19560000, -0.169, -0.026, 0.272, -0.063, 0.016, -0.041, -0.06361, -0.45726, 2.43197, 0.38456, -0.40708, -0.24123, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220
10654.19560000, -0.169, -0.026, 0.272, -0.063, 0.016, -0.041, -0.06323, -0.45767, 2.43173, 0.38456, -0.40708, -0.24123, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220
10655.19560000, -0.170, -0.025, 0.271, -0.066, 0.017, -0.045, -0.07029, -0.45774, 2.43590, 0.33945, -0.40504, -0.21453, 0.00324, 0.00324, 0.00324, 3.29496, 3.29496, 3.29496, 0.00324, 0.00324, 0.00324, 3.29496, 3.29496, 3.29496
10656.19560000, -0.170, -0.025, 0.271, -0.066, 0.017, -0.045, -0.06995, -0.45814, 2.43569, 0.33945, -0.40504, -0.21453, 0.00378, 0.00378, 0.00378, 3.31496, 3.31496, 3.31496, 0.00378, 0.00378, 0.00378, 3.31496, 3.31496, 3.31496
10657.19560000, -0.172, -0.025, 0.269, -0.076, 0.021, -0.055, -0.08327, -0.45976, 2.44406, 0.25674, -0.41237, -0.16256, 0.00328, 0.00328, 0.00328, 3.29641, 3.29641, 3.29641, 0.00328, 0.00328, 0.00328, 3.29641, 3.29641, 3.29641
10658.19560000, -0.172, -0.025, 0.269, -0.076, 0.021, -0.055, -0.08302, -0.46017, 2.44389, 0.25674, -0.41237, -0.16256, 0.00383, 0.00383, 0.00383, 3.31641, 3.31641, 3.31641, 0.00383, 0.00383, 0.00383, 3.31641, 3.31641, 3.31641
10659.19560000, -0.170, -0.025, 0.271, -0.064, 0.017, -0.044, -0.07507, -0.45495, 2.43887, 0.30330, -0.37828, -0.19201, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716
10660.19560000, -0.170, -0.025, 0.271, -0.064, 0.017, -0.044, -0.07476, -0.45533, 2.43867, 0.30330, -0.37828, -0.19201, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716
10661.19560000, -0.175, -0.023, 0.265, -0.096, 0.029, -0.078, -0.09407, -0.47502, 2.45026, 0.18467, -0.49515, -0.12073, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754
10662.19560000, -0.175, -0.023, 0.265, -0.096, 0.029, -0.078, -0.09388, -0.47551, 2.45014, 0.18467, -0.49515, -0.12073, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754
10663.19560000, -0.173, -0.024, 0.267, -0.082, 0.024, -0.064, -0.09223, -0.46716, 2.44938, 0.19357, -0.44160, -0.12462, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772
10664.19560000, -0.173, -0.024, 0.267, -0.082, 0.024, -0.064, -0.09203, -0.46760, 2.44925, 0.19357, -0.44160, -0.12462, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772
10665.19560000, -0.172, -0.024, 0.268, -0.078, 0.023, -0.061, -0.09734, -0.46326, 2.45252, 0.16031, -0.41270, -0.10412, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781
10666.19560000, -0.173, -0.024, 0.268, -0.078, 0.023, -0.061, -0.09718, -0.46368, 2.45241, 0.16031, -0.41270, -0.10412, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781
10667.19560000, -0.174, -0.024, 0.267, -0.084, 0.025, -0.068, -0.08722, -0.47397, 2.44449, 0.21957, -0.47245, -0.15140, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785
10668.19560000, -0.174, -0.024, 0.266, -0.084, 0.025, -0.068, -0.08700, -0.47444, 2.44434, 0.21957, -0.47245, -0.15140, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785
10669.19560000, -0.176, -0.023, 0.264, -0.098, 0.031, -0.083, -0.11914, -0.47219, 2.46516, 0.02389, -0.45596, -0.02454, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
10670.19560000, -0.176, -0.023, 0.264, -0.098, 0.031, -0.083, -0.11911, -0.47264, 2.46514, 0.02389, -0.45596, -0.02454, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
10671.19560000, -0.173, -0.024, 0.267, -0.080, 0.024, -0.065, -0.11776, -0.45741, 2.46489, 0.03191, -0.36106, -0.02588, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
10672.19560000, -0.173, -0.024, 0.267, -0.080, 0.024, -0.065, -0.11773, -0.45777, 2.46487, 0.03191, -0.36106, -0.02588, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
10673.19560000, -0.174, -0.024, 0.266, -0.084, 0.026, -0.070, -0.13857, -0.45446, 2.47741, -0.09431, -0.33890, 0.05010, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
10674.19560000, -0.175, -0.023, 0.264, -0.091, 0.029, -0.078, -0.14341, -0.45774, 2.48005, -0.12301, -0.35666, 0.06579, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707
10675.19560000, -0.176, -0.023, 0.264, -0.091, 0.029, -0.078, -0.14353, -0.45809, 2.48012, -0.12301, -0.35666, 0.06579, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707
10676.19560000, -0.177, -0.022, 0.262, -0.101, 0.033, -0.089, -0.13474, -0.47224, 2.47350, -0.06901, -0.44016, 0.02533, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220
10677.19560000, -0.177, -0.022, 0.262, -0.101, 0.033, -0.089, -0.13481, -0.47268, 2.47353, -0.06901, -0.44016, 0.02533, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220
10678.19560000, -0.178, -0.022, 0.262, -0.104, 0.034, -0.093, -0.12644, -0.48020, 2.46748, -0.01792, -0.48302, -0.01144, 0.00324, 0.00324, 0.00324, 3.29496, 3.29496, 3.29496, 0.00324, 0.00324, 0.00324, 3.29496, 3.29496, 3.29496
10679.19560000, -0.178, -0.022, 0.261, -0.104, 0.034, -0.093, -0.12646, -0.48068, 2.46747, -0.01792, -0.48302, -0.01144, 0.00378, 0.00378, 0.00378, 3.31496, 3.31496, 3.31496, 0.00378, 0.00378, 0.00378, 3.31496, 3.31496, 3.31496
10680.19560000, -0.177, -0.022, 0.262, -0.099, 0.032, -0.088, -0.15631, -0.46830, 2.48609, -0.19857, -0.40512, 0.10135, 0.00328, 0.00328, 0.00328, 3.29642, 3.29642, 3.29642, 0.00328, 0.00328, 0.00328, 3.29642, 3.29642, 3.29642
10681.19560000, -0.177, -0.022, 0.262, -0.099, 0.032, -0.088, -0.15651, -0.46870, 2.48619, -0.19857, -0.40512, 0.10135, 0.00383, 0.00383, 0.00383, 3.31642, 3.31642, 3.31642, 0.00383, 0.00383, 0.00383, 3.31642, 3.31642, 3.31642
10682.19560000, -0.180, -0.021, 0.259, -0.113, 0.038, -0.103, -0.15286, -0.48438, 2.48343, -0.17529, -0.49757, 0.08408, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716
10683.19560000, -0.180, -0.021, 0.259, -0.113, 0.038, -0.103, -0.15304, -0.48488, 2.48352, -0.17529, -0.49757, 0.08408, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716
10684.19560000, -0.181, -0.021, 0.258, -0.119, 0.041, -0.111, -0.13749, -0.49875, 2.47248, -0.08013, -0.57852, 0.01676, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754
10685.19560000, -0.181, -0.021, 0.258, -0.119, 0.041, -0.111, -0.13757, -0.49933, 2.47249, -0.08013, -0.57852, 0.01676, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754
10686.19560000, -0.180, -0.021, 0.259, -0.113, 0.038, -0.105, -0.12638, -0.49868, 2.46481, -0.01197, -0.57109, -0.02981, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772
10687.19560000, -0.180, -0.021, 0.259, -0.113, 0.038, -0.105, -0.12639, -0.49925, 2.46478, -0.01197, -0.57109, -0.02981, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772
10688.19560000, -0.175, -0.023, 0.265, -0.077, 0.025, -0.068, -0.12790, -0.46950, 2.46724, -0.02102, -0.38767, -0.01478, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781
10689.19560000, -0.175, -0.023, 0.265, -0.077, 0.025, -0.068, -0.12792, -0.46989, 2.46723, -0.02102, -0.38767, -0.01478, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781
10690.19560000, -0.169, -0.025, 0.270, -0.045, 0.013, -0.036, -0.14060, -0.44072, 2.47604, -0.09757, -0.20888, 0.03863, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785
10691.19560000, -0.169, -0.025, 0.270, -0.045, 0.013, -0.036, -0.14070, -0.44093, 2.47608, -0.09757, -0.20888, 0.03863, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785
10692.19560000, -0.165, -0.027, 0.274, -0.018, 0.003, -0.010, -0.09871, -0.44156, 2.44945, 0.15696, -0.21146, -0.12262, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
10693.19560000, -0.165, -0.027, 0.274, -0.018, 0.003, -0.010, -0.09855, -0.44178, 2.44933, 0.15696, -0.21146, -0.12262, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
10694.19560000, -0.164, -0.027, 0.275, -0.011, 0.001, -0.003, -0.08734, -0.43751, 2.44263, 0.22382, -0.18439, -0.16238, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
10695.19560000, -0.159, -0.029, 0.280, 0.017, -0.010, 0.025, -0.06962, -0.42640, 2.43284, 0.32968, -0.11604, -0.22065, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707
10696.19560000, -0.159, -0.029, 0.280, 0.017, -0.010, 0.025, -0.06929, -0.42651, 2.43262, 0.32968, -0.11604, -0.22065, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707
10697.19560000, -0.162, -0.028, 0.277, 0.000, -0.003, 0.007, -0.06600, -0.44396, 2.42856, 0.34758, -0.22096, -0.24390, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220
10698.19560000, -0.162, -0.028, 0.277, 0.000, -0.003, 0.007, -0.06565, -0.44418, 2.42832, 0.34758, -0.22096, -0.24390, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220
10699.19560000, -0.161, -0.028, 0.278, 0.006, -0.005, 0.012, -0.06665, -0.43637, 2.42959, 0.33945, -0.17234, -0.23471, 0.00324, 0.00324, 0.00324, 3.29497, 3.29497, 3.29497, 0.00324, 0.00324, 0.00324, 3.29497, 3.29497, 3.29497
10700.19560000, -0.161, -0.028, 0.278, 0.006, -0.005, 0.012, -0.06631, -0.43654, 2.42935, 0.33945, -0.17234, -0.23471, 0.00378, 0.00378, 0.00378, 3.31497, 3.31497, 3.31497, 0.00378, 0.00378, 0.00378, 3.31497, 3.31497, 3.31497
10701.19560000, -0.158, -0.029, 0.280, 0.022, -0.011, 0.028, -0.04492, -0.43607, 2.41581, 0.46691, -0.16846, -0.31532, 0.00328, 0.00328, 0.00328, 3.29642, 3.29642, 3.29642, 0.00328, 0.00328, 0.00328, 3.29642, 3.29642, 3.29642
10702.19560000, -0.158, -0.029, 0.280, 0.022, -0.011, 0.028, -0.04445, -0.43624, 2.41549, 0.46691, -0.16846, -0.31532, 0.00383, 0.00383, 0.00383, 3.31642, 3.31642, 3.31642, 0.00383, 0.00383, 0.00383, 3.31642, 3.31642, 3.31642
10703.19560000, -0.163, -0.028, 0.276, -0.003, -0.002, 0.002, -0.06053, -0.44818, 2.42486, 0.36672, -0.23972, -0.25668, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716
10704.19560000, -0.163, -0.028, 0.276, -0.003, -0.002, 0.002, -0.06017, -0.44842, 2.42461, 0.36672, -0.23972, -0.25668, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716
10705.19560000, -0.164, -0.027, 0.274, -0.014, 0.002, -0.010, -0.06719, -0.45458, 2.42851, 0.32204, -0.27555, -0.23148, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754
10706.19560000, -0.164, -0.027, 0.274, -0.014, 0.002, -0.010, -0.06686, -0.45486, 2.42828, 0.32204, -0.27555, -0.23148, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754
10707.19560000, -0.162, -0.028, 0.277, 0.003, -0.005, 0.008, -0.06527, -0.43976, 2.42858, 0.32974, -0.18253, -0.22830, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772
10708.19560000, -0.162, -0.028, 0.277, 0.003, -0.005, 0.008, -0.06494, -0.43994, 2.42835, 0.32974, -0.18253, -0.22830, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772
10709.19560000, -0.161, -0.028, 0.277, 0.005, -0.005, 0.009, -0.06373, -0.43821, 2.42768, 0.33507, -0.17096, -0.23097, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781
10710.19560000, -0.161, -0.028, 0.277, 0.005, -0.005, 0.009, -0.06339, -0.43838, 2.42745, 0.33507, -0.17096, -0.23097, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781
10711.19560000, -0.158, -0.029, 0.281, 0.025, -0.013, 0.029, -0.05514, -0.42650, 2.42350, 0.38294, -0.09804, -0.25342, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785
10712.19560000, -0.158, -0.029, 0.281, 0.025, -0.013, 0.029, -0.05476, -0.42660, 2.42325, 0.38294, -0.09804, -0.25342, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785
10713.19560000, -0.154, -0.031, 0.285, 0.048, -0.021, 0.053, -0.05146, -0.41161, 2.42301, 0.40059, -0.00681, -0.25336, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
10714.19560000, -0.154, -0.031, 0.285, 0.048, -0.021, 0.053, -0.05106, -0.41162, 2.42275, 0.40059, -0.00681, -0.25336, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
10715.19560000, -0.162, -0.028, 0.277, 0.001, -0.004, 0.004, -0.08413, -0.43878, 2.44167, 0.19817, -0.17102, -0.13742, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
10716.19560000, -0.162, -0.028, 0.277, 0.001, -0.004, 0.004, -0.08393, -0.43895, 2.44154, 0.19817, -0.17102, -0.13742, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786, 0.00387, 0.00387, 0.00387, 3.31786, 3.31786, 3.31786
10717.19560000, -0.161, -0.028, 0.277, 0.003, -0.005, 0.007, -0.08260, -0.43454, 2.44035, 0.20505, -0.14336, -0.14376, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
10718.19560000, -0.160, -0.029, 0.278, 0.009, -0.007, 0.012, -0.07488, -0.43296, 2.43510, 0.25052, -0.13289, -0.17465, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707, 0.00303, 0.00303, 0.00303, 3.28707, 3.28707, 3.28707
10719.19560000, -0.160, -0.029, 0.278, 0.009, -0.007, 0.012, -0.07463, -0.43309, 2.43493, 0.25052, -0.13289, -0.17465, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707, 0.00357, 0.00357, 0.00357, 3.30707, 3.30707, 3.30707
10720.19560000, -0.162, -0.028, 0.277, 0.002, -0.005, 0.005, -0.07209, -0.44087, 2.43205, 0.26433, -0.17921, -0.19099, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220, 0.00317, 0.00317, 0.00317, 3.29220, 3.29220, 3.29220
10721.19560000, -0.162, -0.028, 0.277, 0.002, -0.005, 0.005, -0.07183, -0.44105, 2.43186, 0.26433, -0.17921, -0.19099, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220, 0.00371, 0.00371, 0.00371, 3.31220, 3.31220, 3.31220
10722.19560000, -0.166, -0.027, 0.272, -0.026, 0.005, -0.024, -0.08484, -0.46069, 2.43810, 0.18397, -0.29703, -0.15205, 0.00324, 0.00324, 0.00324, 3.29496, 3.29496, 3.29496, 0.00324, 0.00324, 0.00324, 3.29496, 3.29496, 3.29496
10723.19560000, -0.166, -0.027, 0.272, -0.026, 0.005, -0.024, -0.08465, -0.46099, 2.43795, 0.18397, -0.29703, -0.15205, 0.00378, 0.00378, 0.00378, 3.31496, 3.31496, 3.31496, 0.00378, 0.00378, 0.00378, 3.31496, 3.31496, 3.31496
10724.19560000, -0.167, -0.026, 0.272, -0.028, 0.006, -0.026, -0.07622, -0.46616, 2.43118, 0.23388, -0.32654, -0.19209, 0.00328, 0.00328, 0.00328, 3.29641, 3.29641, 3.29641, 0.00328, 0.00328, 0.00328, 3.29641, 3.29641, 3.29641
10725.19560000, -0.167, -0.026, 0.272, -0.028, 0.006, -0.026, -0.07599, -0.46648, 2.43099, 0.23388, -0.32654, -0.19209, 0.00383, 0.00383, 0.00383, 3.31641, 3.31641, 3.31641, 0.00383, 0.00383, 0.00383, 3.31641, 3.31641, 3.31641
10726.19560000, -0.169, -0.025, 0.269, -0.043, 0.012, -0.042, -0.07911, -0.47690, 2.43176, 0.21361, -0.38763, -0.18625, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716, 0.00330, 0.00330, 0.00330, 3.29716, 3.29716, 3.29716
10727.19560000, -0.169, -0.025, 0.269, -0.043, 0.012, -0.042, -0.07889, -0.47729, 2.43158, 0.21361, -0.38763, -0.18625, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716, 0.00385, 0.00385, 0.00385, 3.31716, 3.31716, 3.31716
10728.19560000, -0.170, -0.025, 0.268, -0.050, 0.014, -0.049, -0.08494, -0.47988, 2.43487, 0.17572, -0.40097, -0.16520, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754, 0.00332, 0.00332, 0.00332, 3.29754, 3.29754, 3.29754
10729.19560000, -0.170, -0.025, 0.268, -0.050, 0.014, -0.049, -0.08476, -0.48028, 2.43470, 0.17572, -0.40097, -0.16520, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754, 0.00386, 0.00386, 0.00386, 3.31754, 3.31754, 3.31754
10730.19560000, -0.170, -0.025, 0.268, -0.048, 0.013, -0.047, -0.08805, -0.47895, 2.43657, 0.15478, -0.39046, -0.15291, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772, 0.00332, 0.00332, 0.00332, 3.29772, 3.29772, 3.29772
10731.19560000, -0.170, -0.025, 0.268, -0.048, 0.013, -0.047, -0.08789, -0.47934, 2.43642, 0.15478, -0.39046, -0.15291, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772, 0.00387, 0.00387, 0.00387, 3.31772, 3.31772, 3.31772
10732.19560000, -0.170, -0.025, 0.268, -0.047, 0.012, -0.046, -0.10420, -0.46876, 2.44758, 0.05525, -0.32408, -0.08449, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781, 0.00333, 0.00333, 0.00333, 3.29781, 3.29781, 3.29781
10733.19560000, -0.170, -0.025, 0.268, -0.047, 0.012, -0.046, -0.10414, -0.46908, 2.44749, 0.05525, -0.32408, -0.08449, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781, 0.00387, 0.00387, 0.00387, 3.31781, 3.31781, 3.31781
10734.19560000, -0.172, -0.025, 0.267, -0.055, 0.015, -0.054, -0.08921, -0.48537, 2.43599, 0.14520, -0.42065, -0.15355, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785, 0.00333, 0.00333, 0.00333, 3.29785, 3.29785, 3.29785
10735.19560000, -0.172, -0.025, 0.266, -0.055, 0.015, -0.054, -0.08907, -0.48579, 2.43584, 0.14520, -0.42065, -0.15355, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785
10736.19560000, -0.171, -0.025, 0.267, -0.054, 0.015, -0.053, -0.08387, -0.48631, 2.43189, 0.17576, -0.42124, -0.17647, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786, 0.00333, 0.00333, 0.00333, 3.29786, 3.29786, 3.29786
