time_ms, lin_x_pos, lin_y_pos, lin_z_pos, lin_x_vel, lin_y_vel, lin_z_vel, ang_h_pos, ang_p_pos, ang_s_pos, ang_h_vel, ang_p_vel, ang_s_vel, lin_x_pos_var, lin_y_pos_var, lin_z_pos_var, lin_x_vel_var, lin_y_vel_var, lin_z_vel_var, ang_h_pos_var, ang_p_pos_var, ang_s_pos_var, ang_h_vel_var, ang_p_vel_var, ang_s_vel_var
4262.26162400, -0.112, -0.053, 0.479, 0.256, 0.160, -0.358, 0.14326, -0.29712, -0.39660, -0.07011, -1.16996, -8.67432, 0.00387, 0.00387, 0.00387, 3.31789, 3.31789, 3.31789, 0.00387, 0.00387, 0.00387, 3.31789, 3.31789, 3.31789
4263.26162400, -0.099, -0.057, 0.489, 0.330, 0.133, -0.293, 0.14650, -0.27026, -0.39741, -0.05008, -1.00035, -8.62676, 0.00333, 0.00333, 0.00333, 3.29797, 3.29797, 3.29797, 0.00333, 0.00333, 0.00333, 3.29797, 3.29797, 3.29797
4264.26162400, -0.099, -0.057, 0.489, 0.330, 0.133, -0.293, 0.14645, -0.27126, -0.40604, -0.05008, -1.00035, -8.62676, 0.00387, 0.00387, 0.00387, 3.31797, 3.31797, 3.31797, 0.00387, 0.00387, 0.00387, 3.31797, 3.31797, 3.31797
4265.26162400, -0.098, -0.057, 0.489, 0.334, 0.131, -0.289, 0.14471, -0.26885, -0.40952, -0.06029, -0.97973, -8.59566, 0.00333, 0.00333, 0.00333, 3.29800, 3.29800, 3.29800, 0.00333, 0.00333, 0.00333, 3.29800, 3.29800, 3.29800
4266.26162400, -0.098, -0.057, 0.489, 0.334, 0.131, -0.289, 0.14465, -0.26983, -0.41812, -0.06029, -0.97973, -8.59566, 0.00387, 0.00387, 0.00387, 3.31800, 3.31800, 3.31800, 0.00387, 0.00387, 0.00387, 3.31800, 3.31800, 3.31800
4267.26162400, -0.096, -0.058, 0.490, 0.344, 0.127, -0.280, 0.12168, -0.25503, -0.40585, -0.19881, -0.88429, -8.46947, 0.00333, 0.00333, 0.00333, 3.29801, 3.29801, 3.29801, 0.00333, 0.00333, 0.00333, 3.29801, 3.29801, 3.29801
4268.26162400, -0.095, -0.058, 0.490, 0.344, 0.127, -0.280, 0.12149, -0.25591, -0.41432, -0.19881, -0.88429, -8.46947, 0.00387, 0.00387, 0.00387, 3.31801, 3.31801, 3.31801, 0.00387, 0.00387, 0.00387, 3.31801, 3.31801, 3.31801
4269.26162400, -0.095, -0.057, 0.490, 0.343, 0.128, -0.280, 0.13730, -0.26711, -0.43141, -0.10196, -0.94665, -8.52159, 0.00333, 0.00333, 0.00333, 3.29801, 3.29801, 3.29801, 0.00333, 0.00333, 0.00333, 3.29801, 3.29801, 3.29801
4270.26162400, -0.094, -0.058, 0.490, 0.349, 0.126, -0.276, 0.15416, -0.27730, -0.45245, 0.00066, -1.00257, -8.59734, 0.00303, 0.00303, 0.00303, 3.28722, 3.28722, 3.28722, 0.00303, 0.00303, 0.00303, 3.28722, 3.28722, 3.28722
4271.26162400, -0.093, -0.057, 0.490, 0.349, 0.126, -0.276, 0.15416, -0.27830, -0.46105, 0.00066, -1.00257, -8.59734, 0.00357, 0.00357, 0.00357, 3.30722, 3.30722, 3.30722, 0.00357, 0.00357, 0.00357, 3.30722, 3.30722, 3.30722
4272.26162400, -0.091, -0.058, 0.491, 0.360, 0.123, -0.266, 0.16492, -0.28183, -0.47555, 0.06579, -1.01787, -8.63308, 0.00317, 0.00317, 0.00317, 3.29235, 3.29235, 3.29235, 0.00317, 0.00317, 0.00317, 3.29235, 3.29235, 3.29235
4273.26162400, -0.091, -0.058, 0.491, 0.360, 0.123, -0.266, 0.16498, -0.28285, -0.48418, 0.06579, -1.01787, -8.63308, 0.00371, 0.00371, 0.00371, 3.31235, 3.31235, 3.31235, 0.00371, 0.00371, 0.00371, 3.31235, 3.31235, 3.31235
4274.26162400, -0.088, -0.059, 0.493, 0.377, 0.116, -0.251, 0.15382, -0.26973, -0.47997, -0.00220, -0.93228, -8.55530, 0.00324, 0.00324, 0.00324, 3.29511, 3.29511, 3.29511, 0.00324, 0.00324, 0.00324, 3.29511, 3.29511, 3.29511
4275.26162400, -0.087, -0.059, 0.493, 0.377, 0.116, -0.251, 0.15382, -0.27066, -0.48853, -0.00220, -0.93228, -8.55530, 0.00378, 0.00378, 0.00378, 3.31511, 3.31511, 3.31511, 0.00378, 0.00378, 0.00378, 3.31511, 3.31511, 3.31511
4276.26162400, -0.087, -0.058, 0.492, 0.375, 0.117, -0.252, 0.15400, -0.27204, -0.49430, -0.00109, -0.93494, -8.53845, 0.00328, 0.00328, 0.00328, 3.29655, 3.29655, 3.29655, 0.00328, 0.00328, 0.00328, 3.29655, 3.29655, 3.29655
4277.26162400, -0.087, -0.058, 0.492, 0.375, 0.117, -0.252, 0.15400, -0.27297, -0.50284, -0.00109, -0.93494, -8.53845, 0.00383, 0.00383, 0.00383, 3.31655, 3.31655, 3.31655, 0.00383, 0.00383, 0.00383, 3.31655, 3.31655, 3.31655
4278.26162400, -0.076, -0.062, 0.501, 0.438, 0.094, -0.196, 0.18180, -0.26622, -0.52347, 0.16719, -0.88841, -8.61169, 0.00330, 0.00330, 0.00330, 3.29730, 3.29730, 3.29730, 0.00330, 0.00330, 0.00330, 3.29730, 3.29730, 3.29730
4279.26162400, -0.076, -0.062, 0.501, 0.438, 0.094, -0.196, 0.18197, -0.26711, -0.53208, 0.16719, -0.88841, -8.61169, 0.00385, 0.00385, 0.00385, 3.31730, 3.31730, 3.31730, 0.00385, 0.00385, 0.00385, 3.31730, 3.31730, 3.31730
4280.26162400, -0.073, -0.063, 0.503, 0.451, 0.089, -0.184, 0.20560, -0.27866, -0.55576, 0.30920, -0.95296, -8.70286, 0.00332, 0.00332, 0.00332, 3.29767, 3.29767, 3.29767, 0.00332, 0.00332, 0.00332, 3.29767, 3.29767, 3.29767
4281.26162400, -0.073, -0.063, 0.502, 0.451, 0.089, -0.184, 0.20591, -0.27961, -0.56446, 0.30920, -0.95296, -8.70286, 0.00386, 0.00386, 0.00386, 3.31767, 3.31767, 3.31767, 0.00386, 0.00386, 0.00386, 3.31767, 3.31767, 3.31767
4282.26162400, -0.082, -0.058, 0.493, 0.389, 0.113, -0.239, 0.20384, -0.31306, -0.57737, 0.29478, -1.14954, -8.72830, 0.00332, 0.00332, 0.00332, 3.29785, 3.29785, 3.29785, 0.00332, 0.00332, 0.00332, 3.29785, 3.29785, 3.29785
4283.26162400, -0.082, -0.058, 0.493, 0.389, 0.113, -0.239, 0.20413, -0.31421, -0.58610, 0.29478, -1.14954, -8.72830, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785, 0.00387, 0.00387, 0.00387, 3.31785, 3.31785, 3.31785
4284.26162400, -0.073, -0.062, 0.500, 0.442, 0.093, -0.192, 0.21424, -0.29859, -0.59355, 0.35417, -1.04809, -8.72057, 0.00333, 0.00333, 0.00333, 3.29793, 3.29793, 3.29793, 0.00333, 0.00333, 0.00333, 3.29793, 3.29793, 3.29793
4285.26162400, -0.072, -0.061, 0.500, 0.442, 0.093, -0.192, 0.21460, -0.29963, -0.60227, 0.35417, -1.04809, -8.72057, 0.00387, 0.00387, 0.00387, 3.31793, 3.31793, 3.31793, 0.00387, 0.00387, 0.00387, 3.31793, 3.31793, 3.31793
4286.26162400, -0.074, -0.061, 0.499, 0.431, 0.097, -0.201, 0.22453, -0.31022, -0.61635, 0.41209, -1.10579, -8.75299, 0.00333, 0.00333, 0.00333, 3.29797, 3.29797, 3.29797, 0.00333, 0.00333, 0.00333, 3.29797, 3.29797, 3.29797
4287.26162400, -0.073, -0.061, 0.498, 0.431, 0.097, -0.201, 0.22494, -0.31133, -0.62511, 0.41209, -1.10579, -8.75299, 0.00387, 0.00387, 0.00387, 3.31797, 3.31797, 3.31797, 0.00387, 0.00387, 0.00387, 3.31797, 3.31797, 3.31797
4288.26162400, -0.076, -0.059, 0.495, 0.410, 0.105, -0.219, 0.23909, -0.33709, -0.64745, 0.49518, -1.25491, -8.83520, 0.00333, 0.00333, 0.00333, 3.29798, 3.29798, 3.29798, 0.00333, 0.00333, 0.00333, 3.29798, 3.29798, 3.29798
4289.26162400, -0.076, -0.059, 0.495, 0.410, 0.105, -0.219, 0.23958, -0.33835, -0.65629, 0.49518, -1.25491, -8.83520, 0.00387, 0.00387, 0.00387, 3.31798, 3.31798, 3.31798, 0.00387, 0.00387, 0.00387, 3.31798, 3.31798, 3.31798
4290.26162400, -0.082, -0.057, 0.489, 0.373, 0.119, -0.252, 0.22788, -0.34615, -0.65540, 0.42140, -1.29453, -8.77643, 0.00333, 0.00333, 0.00333, 3.29798, 3.29798, 3.29798, 0.00333, 0.00333, 0.00333, 3.29798, 3.29798, 3.29798
4291.26162400, -0.081, -0.057, 0.489, 0.373, 0.119, -0.252, 0.22830, -0.34745, -0.66418, 0.42140, -1.29453, -8.77643, 0.00387, 0.00387, 0.00387, 3.31798, 3.31798, 3.31798, 0.00387, 0.00387, 0.00387, 3.31798, 3.31798, 3.31798
4292.26162400, -0.082, -0.056, 0.488, 0.368, 0.120, -0.255, 0.21131, -0.33578, -0.65497, 0.31611, -1.21616, -8.66764, 0.00333, 0.00333, 0.00333, 3.29798, 3.29798, 3.29798, 0.00333, 0.00333, 0.00333, 3.29798, 3.29798, 3.29798
4293.26162400, -0.075, -0.058, 0.494, 0.408, 0.106, -0.220, 0.22507, -0.32818, -0.66913, 0.39742, -1.16281, -8.70089, 0.00303, 0.00303, 0.00303, 3.28718, 3.28718, 3.28718, 0.00303, 0.00303, 0.00303, 3.28718, 3.28718, 3.28718
4294.26162400, -0.074, -0.058, 0.494, 0.408, 0.106, -0.220, 0.22546, -0.32934, -0.67783, 0.39742, -1.16281, -8.70089, 0.00357, 0.00357, 0.00357, 3.30718, 3.30718, 3.30718, 0.00357, 0.00357, 0.00357, 3.30718, 3.30718, 3.30718
4295.26162400, -0.061, -0.063, 0.505, 0.485, 0.077, -0.151, 0.26789, -0.33422, -0.71484, 0.65189, -1.18530, -8.87228, 0.00317, 0.00317, 0.00317, 3.29231, 3.29231, 3.29231, 0.00317, 0.00317, 0.00317, 3.29231, 3.29231, 3.29231
4296.26162400, -0.061, -0.063, 0.505, 0.485, 0.077, -0.151, 0.26854, -0.33540, -0.72371, 0.65189, -1.18530, -8.87228, 0.00371, 0.00371, 0.00371, 3.31231, 3.31231, 3.31231, 0.00371, 0.00371, 0.00371, 3.31231, 3.31231, 3.31231
4297.26162400, -0.050, -0.067, 0.514, 0.547, 0.054, -0.096, 0.29623, -0.33088, -0.74672, 0.81558, -1.15072, -8.95788, 0.00324, 0.00324, 0.00324, 3.29507, 3.29507, 3.29507, 0.00324, 0.00324, 0.00324, 3.29507, 3.29507, 3.29507
4298.26162400, -0.050, -0.067, 0.513, 0.547, 0.054, -0.096, 0.29704, -0.33203, -0.75568, 0.81558, -1.15072, -8.95788, 0.00378, 0.00378, 0.00378, 3.31507, 3.31507, 3.31507, 0.00378, 0.00378, 0.00378, 3.31507, 3.31507, 3.31507
4299.26162400, -0.043, -0.069, 0.519, 0.584, 0.040, -0.062, 0.30410, -0.31893, -0.76156, 0.85341, -1.06445, -8.93925, 0.00328, 0.00328, 0.00328, 3.29652, 3.29652, 3.29652, 0.00328, 0.00328, 0.00328, 3.29652, 3.29652, 3.29652
4300.26162400, -0.042, -0.069, 0.519, 0.584, 0.040, -0.062, 0.30496, -0.32000, -0.77050, 0.85341, -1.06445, -8.93925, 0.00383, 0.00383, 0.00383, 3.31652, 3.31652, 3.31652, 0.00383, 0.00383, 0.00383, 3.31652, 3.31652, 3.31652
4301.26162400, -0.037, -0.070, 0.523, 0.610, 0.030, -0.039, 0.31664, -0.31972, -0.78389, 0.91898, -1.05635, -8.96619, 0.00330, 0.00330, 0.00330, 3.29726, 3.29726, 3.29726, 0.00330, 0.00330, 0.00330, 3.29726, 3.29726, 3.29726
4302.26162400, -0.037, -0.070, 0.523, 0.610, 0.030, -0.039, 0.31756, -0.32078, -0.79285, 0.91898, -1.05635, -8.96619, 0.00385, 0.00385, 0.00385, 3.31726, 3.31726, 3.31726, 0.00385, 0.00385, 0.00385, 3.31726, 3.31726, 3.31726
4303.26162400, -0.033, -0.071, 0.525, 0.627, 0.024, -0.023, 0.32892, -0.32347, -0.80698, 0.98215, -1.06623, -8.99745, 0.00332, 0.00332, 0.00332, 3.29764, 3.29764, 3.29764, 0.00332, 0.00332, 0.00332, 3.29764, 3.29764, 3.29764
4304.26162400, -0.033, -0.071, 0.525, 0.627, 0.024, -0.023, 0.32990, -0.32453, -0.81598, 0.98215, -1.06623, -8.99745, 0.00386, 0.00386, 0.00386, 3.31764, 3.31764, 3.31764, 0.00386, 0.00386, 0.00386, 3.31764, 3.31764, 3.31764
4305.26162400, -0.031, -0.072, 0.527, 0.635, 0.020, -0.015, 0.32972, -0.31668, -0.81739, 0.97509, -1.01224, -8.95154, 0.00332, 0.00332, 0.00332, 3.29782, 3.29782, 3.29782, 0.00332, 0.00332, 0.00332, 3.29782, 3.29782, 3.29782
4306.26162400, -0.030, -0.072, 0.527, 0.635, 0.020, -0.015, 0.33069, -0.31769, -0.82634, 0.97509, -1.01224, -8.95154, 0.00387, 0.00387, 0.00387, 3.31782, 3.31782, 3.31782, 0.00387, 0.00387, 0.00387, 3.31782, 3.31782, 3.31782
4307.26162400, -0.032, -0.071, 0.525, 0.621, 0.025, -0.027, 0.33242, -0.32919, -0.83675, 0.97965, -1.07568, -8.96036, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790, 0.00333, 0.00333, 0.00333, 3.29790, 3.29790, 3.29790
4308.26162400, -0.031, -0.071, 0.525, 0.621, 0.025, -0.027, 0.33340, -0.33026, -0.84571, 0.97965, -1.07568, -8.96036, 0.00387, 0.00387, 0.00387, 3.31790, 3.31790, 3.31790, 0.00387, 0.00387, 0.00387, 3.31790, 3.31790, 3.31790
4309.26162400, -0.033, -0.070, 0.523, 0.608, 0.030, -0.038, 0.31765, -0.32088, -0.83692, 0.87844, -1.01241, -8.85295, 0.00333, 0.00333, 0.00333, 3.29794, 3.29794, 3.29794, 0.00333, 0.00333, 0.00333, 3.29794, 3.29794, 3.29794
4310.26162400, -0.032, -0.070, 0.523, 0.608, 0.030, -0.038, 0.31853, -0.32189, -0.84577, 0.87844, -1.01241, -8.85295, 0.00387, 0.00387, 0.00387, 3.31794, 3.31794, 3.31794, 0.00387, 0.00387, 0.00387, 3.31794, 3.31794, 3.31794
4311.26162400, -0.027, -0.072, 0.527, 0.633, 0.019, -0.014, 0.32660, -0.31392, -0.85324, 0.92194, -0.95810, -8.84460, 0.00333, 0.00333, 0.00333, 3.29795, 3.29795, 3.29795, 0.00333, 0.00333, 0.00333, 3.29795, 3.29795, 3.29795
4312.26162400, -0.027, -0.072, 0.527, 0.633, 0.019, -0.014, 0.32752, -0.31488, -0.86209, 0.92194, -0.95810, -8.84460, 0.00387, 0.00387, 0.00387, 3.31795, 3.31795, 3.31795, 0.00387, 0.00387, 0.00387, 3.31795, 3.31795, 3.31795
4313.26162400, -0.019, -0.074, 0.533, 0.674, 0.004, 0.024, 0.34614, -0.31501, -0.87917, 1.02900, -0.95309, -8.89443, 0.00333, 0.00333, 0.00333, 3.29795, 3.29795, 3.29795, 0.00333, 0.00333, 0.00333, 3.29795, 3.29795, 3.29795
4314.26162400, -0.019, -0.074, 0.533, 0.674, 0.004, 0.024, 0.34717, -0.31596, -0.88806, 1.02900, -0.95309, -8.89443, 0.00387, 0.00387, 0.00387, 3.31795, 3.31795, 3.31795, 0.00387, 0.00387, 0.00387, 3.31795, 3.31795, 3.31795
4315.26162400, -0.013, -0.076, 0.537, 0.702, -0.008, 0.050, 0.35917, -0.31504, -0.90117, 1.09534, -0.94171, -8.91990, 0.00333, 0.00333, 0.00333, 3.29795, 3.29795, 3.29795, 0.00333, 0.00333, 0.00333, 3.29795, 3.29795, 3.29795
4316.26162400, -0.017, -0.075, 0.533, 0.677, 0.002, 0.027, 0.31616, -0.28855, -0.87225, 0.82846, -0.77579, -8.69099, 0.00303, 0.00303, 0.00303, 3.28715, 3.28715, 3.28715, 0.00303, 0.00303, 0.00303, 3.28715, 3.28715, 3.28715
4317.26162400, -0.016, -0.075, 0.533, 0.677, 0.002, 0.027, 0.31698, -0.28933, -0.88094, 0.82846, -0.77579, -8.69099, 0.00357, 0.00357, 0.00357, 3.30715, 3.30715, 3.30715, 0.00357, 0.00357, 0.00357, 3.30715, 3.30715, 3.30715
4318.26162400, -0.010, -0.077, 0.538, 0.707, -0.010, 0.055, 0.34011, -0.30113, -0.90695, 0.96344, -0.84257, -8.79583, 0.00317, 0.00317, 0.00317, 3.29228, 3.29228, 3.29228, 0.00317, 0.00317, 0.00317, 3.29228, 3.29228, 3.29228
4319.26162400, -0.010, -0.077, 0.538, 0.707, -0.010, 0.055, 0.34107, -0.30198, -0.91575, 0.96344, -0.84257, -8.79583, 0.00371, 0.00371, 0.00371, 3.31228, 3.31228, 3.31228, 0.00371, 0.00371, 0.00371, 3.31228, 3.31228, 3.31228
4320.26162400, -0.009, -0.077, 0.538, 0.707, -0.010, 0.055, 0.34203, -0.30282, -0.92454, 0.96344, -0.84257, -8.79583, 0.00426, 0.00426, 0.00426, 3.33228, 3.33228, 3.33228, 0.00426, 0.00426, 0.00426, 3.33228, 3.33228, 3.33228
4321.26162400, -0.008, -0.077, 0.538, 0.707, -0.010, 0.055, 0.34300, -0.30366, -0.93334, 0.96344, -0.84257, -8.79583, 0.00481, 0.00481, 0.00481, 3.35228, 3.35228, 3.35228, 0.00481, 0.00481, 0.00481, 3.35228, 3.35228, 3.35228
4322.26162400, 0.005, -0.082, 0.550, 0.782, -0.039, 0.123, 0.36596, -0.28979, -0.94766, 1.09633, -0.75372, -8.82922, 0.00379, 0.00379, 0.00379, 3.31456, 3.31456, 3.31456, 0.00379, 0.00379, 0.00379, 3.31456, 3.31456, 3.31456
4323.26162400, 0.006, -0.082, 0.550, 0.782, -0.039, 0.123, 0.36706, -0.29054, -0.95649, 1.09633, -0.75372, -8.82922, 0.00434, 0.00434, 0.00434, 3.33456, 3.33456, 3.33456, 0.00434, 0.00434, 0.00434, 3.33456, 3.33456, 3.33456
4324.26162400, -0.000, -0.079, 0.544, 0.741, -0.024, 0.087, 0.33544, -0.27347, -0.93414, 0.89898, -0.64619, -8.64108, 0.00357, 0.00357, 0.00357, 3.30615, 3.30615, 3.30615, 0.00357, 0.00357, 0.00357, 3.30615, 3.30615, 3.30615
4325.26162400, 0.000, -0.079, 0.544, 0.741, -0.024, 0.087, 0.33634, -0.27412, -0.94278, 0.89898, -0.64619, -8.64108, 0.00411, 0.00411, 0.00411, 3.32615, 3.32615, 3.32615, 0.00411, 0.00411, 0.00411, 3.32615, 3.32615, 3.32615
4326.26162400, -0.000, -0.079, 0.543, 0.733, -0.021, 0.080, 0.33657, -0.27508, -0.94836, 0.89489, -0.64809, -8.62261, 0.00345, 0.00345, 0.00345, 3.30199, 3.30199, 3.30199, 0.00345, 0.00345, 0.00345, 3.30199, 3.30199, 3.30199
4327.26162400, 0.000, -0.079, 0.543, 0.733, -0.021, 0.080, 0.33746, -0.27573, -0.95698, 0.89489, -0.64809, -8.62261, 0.00400, 0.00400, 0.00400, 3.32199, 3.32199, 3.32199, 0.00400, 0.00400, 0.00400, 3.32199, 3.32199, 3.32199
4328.26162400, 0.001, -0.079, 0.543, 0.733, -0.021, 0.080, 0.33836, -0.27638, -0.96560, 0.89489, -0.64809, -8.62261, 0.00455, 0.00455, 0.00455, 3.34199, 3.34199, 3.34199, 0.00455, 0.00455, 0.00455, 3.34199, 3.34199, 3.34199
4329.26162400, 0.002, -0.079, 0.543, 0.733, -0.021, 0.080, 0.33925, -0.27703, -0.97422, 0.89489, -0.64809, -8.62261, 0.00511, 0.00511, 0.00511, 3.36199, 3.36199, 3.36199, 0.00511, 0.00511, 0.00511, 3.36199, 3.36199, 3.36199
4330.26162400, 0.003, -0.079, 0.543, 0.733, -0.021, 0.080, 0.34015, -0.27767, -0.98285, 0.89489, -0.64809, -8.62261, 0.00567, 0.00567, 0.00567, 3.38199, 3.38199, 3.38199, 0.00567, 0.00567, 0.00567, 3.38199, 3.38199, 3.38199
4331.26162400, 0.003, -0.079, 0.543, 0.733, -0.021, 0.080, 0.34104, -0.27832, -0.99147, 0.89489, -0.64809, -8.62261, 0.00625, 0.00625, 0.00625, 3.40199, 3.40199, 3.40199, 0.00625, 0.00625, 0.00625, 3.40199, 3.40199, 3.40199
4332.26162400, 0.005, -0.080, 0.545, 0.740, -0.026, 0.089, 0.33363, -0.26045, -0.98123, 0.84511, -0.53701, -8.50952, 0.00439, 0.00439, 0.00439, 3.33460, 3.33460, 3.33460, 0.00439, 0.00439, 0.00439, 3.33460, 3.33460, 3.33460
4333.26162400, 0.006, -0.080, 0.545, 0.740, -0.026, 0.089, 0.33448, -0.26098, -0.98974, 0.84511, -0.53701, -8.50952, 0.00495, 0.00495, 0.00495, 3.35460, 3.35460, 3.35460, 0.00495, 0.00495, 0.00495, 3.35460, 3.35460, 3.35460
4334.26162400, 0.002, -0.078, 0.541, 0.710, -0.015, 0.062, 0.32914, -0.27087, -0.99351, 0.80805, -0.59304, -8.48113, 0.00385, 0.00385, 0.00385, 3.31503, 3.31503, 3.31503, 0.00385, 0.00385, 0.00385, 3.31503, 3.31503, 3.31503
4335.26162400, 0.002, -0.078, 0.541, 0.710, -0.015, 0.062, 0.32995, -0.27146, -1.00199, 0.80805, -0.59304, -8.48113, 0.00440, 0.00440, 0.00440, 3.33503, 3.33503, 3.33503, 0.00440, 0.00440, 0.00440, 3.33503, 3.33503, 3.33503
4336.26162400, 0.003, -0.078, 0.541, 0.710, -0.015, 0.062, 0.33075, -0.27206, -1.01047, 0.80805, -0.59304, -8.48113, 0.00496, 0.00496, 0.00496, 3.35503, 3.35503, 3.35503, 0.00496, 0.00496, 0.00496, 3.35503, 3.35503, 3.35503
4337.26162400, 0.004, -0.078, 0.541, 0.710, -0.015, 0.062, 0.33156, -0.27265, -1.01896, 0.80805, -0.59304, -8.48113, 0.00552, 0.00552, 0.00552, 3.37503, 3.37503, 3.37503, 0.00552, 0.00552, 0.00552, 3.37503, 3.37503, 3.37503
4338.26162400, 0.005, -0.078, 0.541, 0.710, -0.015, 0.062, 0.33237, -0.27324, -1.02744, 0.80805, -0.59304, -8.48113, 0.00609, 0.00609, 0.00609, 3.39503, 3.39503, 3.39503, 0.00609, 0.00609, 0.00609, 3.39503, 3.39503, 3.39503
4339.26162400, 0.005, -0.078, 0.541, 0.710, -0.015, 0.062, 0.33318, -0.27384, -1.03592, 0.80805, -0.59304, -8.48113, 0.00667, 0.00667, 0.00667, 3.41503, 3.41503, 3.41503, 0.00667, 0.00667, 0.00667, 3.41503, 3.41503, 3.41503
4340.26162400, 0.006, -0.078, 0.541, 0.710, -0.015, 0.062, 0.33399, -0.27443, -1.04440, 0.80805, -0.59304, -8.48113, 0.00725, 0.00725, 0.00725, 3.43503, 3.43503, 3.43503, 0.00725, 0.00725, 0.00725, 3.43503, 3.43503, 3.43503
4341.26162400, -0.003, -0.074, 0.532, 0.652, 0.007, 0.010, 0.30518, -0.27079, -1.02728, 0.63173, -0.56785, -8.32872, 0.00476, 0.00476, 0.00476, 3.34563, 3.34563, 3.34563, 0.00476, 0.00476, 0.00476, 3.34563, 3.34563, 3.34563
4342.26162400, -0.002, -0.074, 0.532, 0.652, 0.007, 0.010, 0.30581, -0.27136, -1.03561, 0.63173, -0.56785, -8.32872, 0.00532, 0.00532, 0.00532, 3.36563, 3.36563, 3.36563, 0.00532, 0.00532, 0.00532, 3.36563, 3.36563, 3.36563
4343.26162400, -0.002, -0.074, 0.532, 0.652, 0.007, 0.010, 0.30644, -0.27193, -1.04394, 0.63173, -0.56785, -8.32872, 0.00589, 0.00589, 0.00589, 3.38563, 3.38563, 3.38563, 0.00589, 0.00589, 0.00589, 3.38563, 3.38563, 3.38563
4344.26162400, -0.001, -0.074, 0.532, 0.652, 0.007, 0.010, 0.30707, -0.27249, -1.05227, 0.63173, -0.56785, -8.32872, 0.00646, 0.00646, 0.00646, 3.40563, 3.40563, 3.40563, 0.00646, 0.00646, 0.00646, 3.40563, 3.40563, 3.40563
4345.26162400, -0.000, -0.074, 0.532, 0.652, 0.007, 0.010, 0.30771, -0.27306, -1.06060, 0.63173, -0.56785, -8.32872, 0.00704, 0.00704, 0.00704, 3.42563, 3.42563, 3.42563, 0.00704, 0.00704, 0.00704, 3.42563, 3.42563, 3.42563
4346.26162400, 0.000, -0.074, 0.532, 0.652, 0.007, 0.010, 0.30834, -0.27363, -1.06892, 0.63173, -0.56785, -8.32872, 0.00763, 0.00763, 0.00763, 3.44563, 3.44563, 3.44563, 0.00763, 0.00763, 0.00763, 3.44563, 3.44563, 3.44563
4347.26162400, 0.001, -0.074, 0.532, 0.652, 0.007, 0.010, 0.30897, -0.27420, -1.07725, 0.63173, -0.56785, -8.32872, 0.00822, 0.00822, 0.00822, 3.46563, 3.46563, 3.46563, 0.00822, 0.00822, 0.00822, 3.46563, 3.46563, 3.46563
4348.26162400, 0.002, -0.074, 0.532, 0.652, 0.007, 0.010, 0.30960, -0.27477, -1.08558, 0.63173, -0.56785, -8.32872, 0.00882, 0.00882, 0.00882, 3.48563, 3.48563, 3.48563, 0.00882, 0.00882, 0.00882, 3.48563, 3.48563, 3.48563
4349.26162400, -0.014, -0.068, 0.518, 0.558, 0.042, -0.075, 0.29012, -0.29774, -1.07926, 0.51310, -0.69999, -8.24228, 0.00525, 0.00525, 0.00525, 3.36006, 3.36006, 3.36006, 0.00525, 0.00525, 0.00525, 3.36006, 3.36006, 3.36006
4350.26162400, -0.013, -0.068, 0.518, 0.558, 0.042, -0.075, 0.29063, -0.29844, -1.08750, 0.51310, -0.69999, -8.24228, 0.00581, 0.00581, 0.00581, 3.38006, 3.38006, 3.38006, 0.00581, 0.00581, 0.00581, 3.38006, 3.38006, 3.38006
4351.26162400, -0.010, -0.070, 0.520, 0.575, 0.034, -0.059, 0.29433, -0.29056, -1.08920, 0.53192, -0.64933, -8.20367, 0.00422, 0.00422, 0.00422, 3.32475, 3.32475, 3.32475, 0.00422, 0.00422, 0.00422, 3.32475, 3.32475, 3.32475
4352.26162400, -0.009, -0.069, 0.520, 0.575, 0.034, -0.059, 0.29486, -0.29121, -1.09740, 0.53192, -0.64933, -8.20367, 0.00478, 0.00478, 0.00478, 3.34475, 3.34475, 3.34475, 0.00478, 0.00478, 0.00478, 3.34475, 3.34475, 3.34475
4353.26162400, -0.009, -0.069, 0.520, 0.575, 0.034, -0.059, 0.29540, -0.29185, -1.10561, 0.53192, -0.64933, -8.20367, 0.00534, 0.00534, 0.00534, 3.36475, 3.36475, 3.36475, 0.00534, 0.00534, 0.00534, 3.36475, 3.36475, 3.36475
4354.26162400, -0.008, -0.069, 0.520, 0.575, 0.034, -0.059, 0.29593, -0.29250, -1.11381, 0.53192, -0.64933, -8.20367, 0.00590, 0.00590, 0.00590, 3.38475, 3.38475, 3.38475, 0.00590, 0.00590, 0.00590, 3.38475, 3.38475, 3.38475
4355.26162400, -0.008, -0.069, 0.520, 0.575, 0.034, -0.059, 0.29646, -0.29315, -1.12201, 0.53192, -0.64933, -8.20367, 0.00648, 0.00648, 0.00648, 3.40475, 3.40475, 3.40475, 0.00648, 0.00648, 0.00648, 3.40475, 3.40475, 3.40475
4356.26162400, -0.007, -0.069, 0.520, 0.575, 0.034, -0.059, 0.29699, -0.29380, -1.13022, 0.53192, -0.64933, -8.20367, 0.00706, 0.00706, 0.00706, 3.42475, 3.42475, 3.42475, 0.00706, 0.00706, 0.00706, 3.42475, 3.42475, 3.42475
